Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111403,20,"[2.0, 2.0, 14.0, 72.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 27.0, 27.0, 30.0, 43.0, 139.0, 139.0, 12.0, 33.0, 33.0]","[0.08725738, 0.08725738, 0.61080164, 3.1412656, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756, 7.32962, 7.3296204, 1.1779746, 1.1779747, 1.3088605, 1.8760337, 6.0643873, 6.064388, 0.52354425, 1.4397467, 1.4397467]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -8.0, -7.0, -7.0, -4.0, -4.0, -3.0, -2.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0016515, -1.0016515, -0.87644506, -0.87644506, -0.50082576, -0.50082576, -0.37561932, -0.25041288, -0.25041288]",,"[-0.08180379, -0.029994724, -0.41992614, -1.4724683, 2.5195568, 1.8746703, 2.2686918, 4.7977924, 4.8918667, 5.7262654, -4.5810122, -0.07362341, -0.47855216, 0.12270568, -0.117252104, -0.56853634, 1.8951212, 0.1145253, 0.40492877, -0.13497625]","[0.019105168, 0.01841237, 0.44033363, 2.7744217, 2.658451, 5.0065694, 4.987881, 4.5092344, 4.5910387, 4.5486445, 5.704919, 1.1725278, 0.667604, 1.3030897, 1.8087887, 4.5684457, 3.791391, 0.49399996, 1.3602382, 0.643859]","[-0.023600474, -0.07984454, -0.053356953, 0.04440267, -0.123706765, 1.0777191, 1.0772237, 1.0982469, 1.1465913, 0.4929974, -0.437671, -0.08591991, 0.8443441, 0.0040537496, -0.48377463, -3.9475138, -4.3371267, -0.13017903, 0.2421891, 1.280663]",,,,,,,,,,,,
27/06/2024,111403,27,"[2.0, 2.0, 14.0, 30.0, 39.0, 72.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 191.0, 191.0, 25.0, 29.0, 29.0, 41.0, 41.0, 23.0, 10.0, 138.0, 138.0, 12.0, 12.0, 16.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 1.7015189, 3.1412656, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756, 7.32962, 7.3296204, 8.333079, 8.333079, 1.0907172, 1.265232, 1.265232, 1.7887763, 1.7887763, 1.0034597, 0.4362869, 6.020759, 6.020759, 0.52354425, 0.52354425, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -7.0, -7.0, -7.0, -7.0, -6.0, -4.0, -4.0, -4.0, -3.0, -3.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.87644506, -0.87644506, -0.87644506, -0.87644506, -0.87644506, -0.75123864, -0.50082576, -0.50082576, -0.50082576, -0.37561932, -0.37561932, -0.25041288]",,"[-0.08180379, -0.029994724, -0.41992614, 1.0634493, 0.9571044, -1.4724683, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.8918667, 5.7262654, -4.5810122, 4.4269485, -3.3853135, -0.20450947, 0.0, 0.47446197, -0.22359703, 0.3912948, 0.09407435, -0.068169825, -0.9407436, 1.8814873, 0.1145253, -0.032721516, 0.32721516]","[0.019097019, 0.018166253, 0.43991852, 0.59741974, 1.3565853, 2.774576, 2.751097, 4.9943414, 4.8252597, 4.7382417, 4.600942, 4.571344, 5.563642, 7.0081687, 7.5759463, 0.5156237, 1.2359272, 0.5706413, 1.7122576, 1.373697, 0.9879123, 0.4071868, 3.9685338, 3.0933037, 0.47413343, 0.51873416, 0.56229264]","[-0.023607068, -0.0799009, -0.05667782, -0.47463825, -0.37255105, 0.03340043, -0.27950057, 1.1330345, 1.3906614, 1.0229998, 1.1061814, 0.18980663, 1.335494, 0.8531732, 0.7647881, 0.9391337, -0.27073216, 1.0247275, -0.46679616, 1.0768312, -0.14869702, 0.14106041, -4.428914, -4.810511, -0.1902105, 0.06279126, -0.25306842]",,,,,,,,,,,,
27/06/2024,111403,27,"[2.0, 2.0, 14.0, 31.0, 39.0, 72.0, 84.0, 125.0, 128.0, 153.0, 156.0, 167.0, 170.0, 170.0, 191.0, 191.0, 25.0, 25.0, 23.0, 23.0, 29.0, 138.0, 138.0, 12.0, 170.0, 16.0, 32.0]","[0.08725738, 0.08725738, 0.61080164, 1.3524894, 1.7015189, 3.1412656, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756, 7.285991, 7.4168773, 7.4168773, 8.333079, 8.333079, 1.0907172, 1.0907172, 1.0034597, 1.0034598, 1.265232, 6.0207586, 6.020759, 0.52354425, 7.4168773, 0.698059, 1.396118]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -7.0, -6.0, -6.0, -6.0, -4.0, -4.0, -3.0, -3.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.87644506, -0.87644506, -0.75123864, -0.75123864, -0.75123864, -0.50082576, -0.50082576, -0.37561932, -0.37561932, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, -0.40083858, 1.014367, 0.9571044, -1.4724683, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.8918667, 5.6921806, 5.7944355, -4.867326, 4.4269485, -3.3853135, -0.30676422, 0.10225473, 0.06271624, -0.28222308, 0.23723099, 1.6933385, -0.9407436, 0.016360758, 6.721545, 0.30540082, 0.52354425]","[0.019204501, 0.018644005, 0.45828298, 0.83444947, 1.3639249, 2.7729433, 2.7443113, 5.0520167, 4.9217715, 4.738466, 4.5744033, 4.3927507, 4.6273403, 5.4599423, 6.9813404, 7.5325418, 0.7969595, 0.95947737, 0.9622653, 0.702183, 1.2425429, 3.9366682, 3.411711, 0.52246237, 3.106096, 0.57562137, 1.2942361]","[-0.023519713, -0.07979077, -0.048823893, -0.32246116, -0.34471253, 0.10086029, -0.33972266, 1.1464176, 0.9966123, 1.0219605, 1.2112557, 1.1783412, 0.14935066, 1.2281036, 1.0503446, 1.1138574, 0.67853904, -0.5085382, -0.27756736, 0.65895426, -0.024912978, -4.2290406, -4.8708076, -0.029393572, -0.42786214, -0.25035328, 0.00022786547]",,,,,,,,,,,,
27/06/2024,111403,23,"[2.0, 2.0, 14.0, 30.0, 39.0, 72.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 170.0, 170.0, 191.0, 191.0, 25.0, 28.0, 12.0, 170.0, 16.0, 32.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 1.701519, 3.1412656, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756, 7.3296204, 7.3296204, 7.4168773, 7.4168773, 8.333079, 8.333079, 1.0907172, 1.2216033, 0.5235442, 7.4168773, 0.698059, 1.3961179]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.0, -6.0, -3.0, -3.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.75123864, -0.75123864, -0.37561932, -0.37561932, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, -0.4390137, 0.98164546, 0.9571044, -1.4724683, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.8918667, 5.7262654, -4.5810122, -4.867326, 5.562658, 4.4269485, -3.3853135, -0.10225473, 0.15270041, 0.016360758, 6.721545, 0.28358647, 0.52354425]","[0.01909051, 0.018328099, 0.41969287, 0.8127311, 1.364877, 2.7747757, 2.739961, 5.087579, 4.9224176, 4.7281294, 4.5666456, 4.5601954, 5.7197495, 5.344324, 4.799487, 7.0201955, 7.5769544, 1.0836558, 1.207874, 0.5216944, 3.0654867, 0.60174894, 1.2862246]","[-0.023612332, -0.07986393, -0.0648345, -0.29825583, -0.3409233, -0.0026140534, -0.37318936, 0.9765709, 0.9934162, 1.0687646, 1.2401835, 0.37125662, -0.14873122, 1.6605448, 1.0157892, 0.74779016, 0.7547368, 0.069984704, -0.10018764, -0.040814385, -0.65855116, -0.21157336, -0.1437811]",,,,,,,,,,,,
27/06/2024,111403,24,"[2.0, 2.0, 14.0, 30.0, 73.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 192.0, 192.0, 44.0, 24.0, 24.0, 22.0, 28.0, 34.0, 9.0, 12.0, 16.0, 16.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 3.1848943, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756, 7.32962, 7.32962, 8.376708, 8.376708, 1.9196624, 1.0470885, 1.0470885, 0.9598312, 1.2216033, 1.4833755, 0.3926582, 0.52354425, 0.698059, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -6.0, -6.0, -5.0, -5.0, -5.0, -3.0, -2.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.87644506, -0.75123864, -0.75123864, -0.62603223, -0.62603223, -0.62603223, -0.37561932, -0.25041288, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -0.40083858, 1.0225474, -1.5924472, 2.4050314, 1.8746703, 2.2686918, 4.7977924, 4.8918667, 5.955316, -4.5810122, -3.4030375, 4.188354, 0.1199789, 0.0, 0.06544303, 0.0, 0.2290506, 0.046355482, -0.07362341, 0.04908227, 0.28358647, 0.021814344]","[0.019096864, 0.018316573, 0.4567045, 0.8062936, 2.7479224, 2.7394128, 4.993374, 4.8969383, 4.503192, 4.528301, 4.2520347, 5.7208996, 7.617399, 7.2335844, 1.8941483, 0.8837693, 0.8762043, 0.95678484, 1.1861513, 1.4608805, 0.36752275, 0.5162824, 0.54380953, 0.5444704]","[-0.023607193, -0.07986657, -0.061871294, -0.13192275, -0.23787859, -0.3771916, 1.1372906, 1.4350474, 1.122767, 1.373608, 0.42159036, -0.09467875, 0.7508656, 0.549713, -0.2879425, -0.56155694, -0.56954145, -0.07641132, -0.18137151, -0.25314462, 0.11699183, -0.07170774, -0.3333711, 0.43630552]",,,,,,,,,,,,
27/06/2024,111403,16,"[2.0, 2.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 191.0, 191.0, 24.0, 24.0, 27.0, 9.0, 11.0]","[0.08725738, 0.08725738, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756, 7.32962, 7.3296204, 8.333079, 8.333079, 1.0470885, 1.0470885, 1.1779746, 0.39265817, 0.4799156]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, -5.0, -4.0, -3.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.62603223, -0.62603223, -0.50082576, -0.37561932, -0.25041288]",,"[-0.08180379, -0.029994724, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667, 5.7262654, -4.5810122, 4.4269485, -3.3853135, -0.19632909, -0.5562658, 0.14724682, -0.08589398, 0.044992086]","[0.019317955, 0.01888275, 2.7287602, 4.9515157, 4.9605036, 4.7308726, 4.560027, 4.5605583, 5.7190137, 7.000556, 7.594324, 0.95383924, 0.21600169, 1.1635994, 0.37106812, 0.47209668]","[-0.023426617, -0.07973461, -0.4477983, 1.3075559, 1.1969842, 1.0565547, 1.2643017, 0.36677247, 0.17474389, 0.9135371, 0.55326396, -0.3847595, 0.86041033, -0.10944787, 0.09545224, -0.07361662]",,,,,,,,,,,,
27/06/2024,111403,15,"[2.0, 2.0, 84.0, 125.0, 128.0, 153.0, 156.0, 190.0, 190.0, 21.0, 27.0, 27.0, 11.0, 11.0, 14.0]","[0.08725738, 0.08725738, 3.66481, 5.453586, 5.5844727, 6.675189, 6.8060756, 8.289451, 8.289451, 0.9162024, 1.1779746, 1.1779747, 0.4799156, 0.47991562, 0.61080164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -4.0, -4.0, -2.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50082576, -0.50082576, -0.50082576, -0.25041288, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, 1.7042457, 2.2686918, 4.7977924, 4.8918667, 4.4037704, -3.3675892, 0.057262655, 0.11043511, 0.18405853, -0.014997362, 0.13497625, -0.36266348]","[0.01909051, 0.018400962, 2.7319877, 5.053387, 4.9983, 4.521595, 4.569318, 6.983639, 7.498669, 0.89765465, 1.1717093, 1.163312, 0.4779244, 0.41169104, 0.48760888]","[-0.023612332, -0.07984717, -0.4276665, 1.1403617, 1.0277966, 1.0461941, 1.2303013, 0.74201095, 1.0697159, -0.17425278, -0.050253764, 0.021262264, -0.041015957, 0.20642403, -0.061574653]",,,,,,,,,,,,
27/06/2024,111403,10,"[39.0, 84.0, 125.0, 128.0, 153.0, 156.0, 20.0, 27.0, 27.0, 11.0]","[1.7015189, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.8060756, 0.87257385, 1.1779746, 1.1779746, 0.47991562]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -3.0, -3.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37561932, -0.37561932, -0.37561932, -0.12520644]",,"[0.9039319, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.08180379, -0.036811706, 0.33130535, 0.029994724]","[1.3975639, 2.7327318, 5.0775127, 4.9452286, 4.7361946, 4.567118, 0.8404165, 1.150112, 1.1101289, 0.47546244]","[-0.35339597, -0.42288527, 1.0276247, 1.258603, 1.0324357, 1.2384423, -0.21998478, 0.25201464, -0.21324778, -0.057920426]",,,,,,,,,,,,
27/06/2024,111403,9,"[84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 26.0, 11.0]","[3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756, 7.3296194, 7.32962, 1.1343459, 0.4799156]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288, -0.12520644]",,"[2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 5.7262654, -4.5810122, 0.17724155, 0.0]","[2.7454872, 5.0853777, 4.9490056, 4.714495, 4.5371184, 4.56235, 5.6509647, 1.111378, 0.47963408]","[-0.33008465, 0.98797, 1.2436689, 1.1273855, 1.3441966, 0.34376642, 0.8968007, -0.14200395, -0.016435359]",,,,,,,,,,,,
27/06/2024,111403,6,"[84.0, 125.0, 128.0, 153.0, 156.0, 11.0]","[3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756, 0.4799156]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667, 0.044992086]","[2.750201, 5.0115986, 4.9584594, 4.7395306, 4.5251093, 0.47537848]","[-0.288184, 1.0540836, 1.2054245, 1.0170125, 1.3840857, -0.048062157]",,,,,,,,,,,,
27/06/2024,111403,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 8.0]","[0.4799156, 3.6648102, 5.453586, 5.5844727, 6.6751895, 6.806076, 0.3490295]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, -0.109071724]","[0.47964317, 2.7402537, 5.051753, 4.9654136, 4.7600594, 4.615651, 0.32904413]","[0.00604066, -0.37103292, 1.1475792, 1.1764514, 0.9161312, 1.0431072, 0.040680565]",,,,,,,,,,,,
27/06/2024,111403,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.044992086, 2.4050314, 1.7042457, 2.2686918, 4.7977924, 4.8918667]","[0.4777478, 2.7195146, 5.0402603, 4.995904, 4.5180407, 4.608819]","[0.007191857, -0.5008953, 1.1970488, 1.0393803, 1.0614389, 1.0728917]",,,,,,,,,,,,
27/06/2024,111403,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.46714985, 0.36926836, 2.6939173, 5.0516405, 5.022022, 4.6930842, 4.5713983]","[-0.10995447, 0.26733455, -0.6240717, 1.1480743, 0.9048015, 1.2134341, 1.2225497]",,,,,,,,,,,,
27/06/2024,111404,7,"[11.0, 20.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.87257373, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.05998945, 0.08180379, 2.5195568, 1.8746703, 2.2686918, 4.7977924, 4.679177]","[0.47422192, 0.8509575, 2.5896404, 4.9811463, 5.0039077, 4.51092, 4.789424]","[-0.042823203, -0.17482686, -0.61353683, 1.1897031, 1.000137, 1.0913032, 1.220406]",,,,,,,,,,,,
27/06/2024,111404,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.5844727, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.05998945, 2.5195568, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.45732585, 2.6588225, 5.0411096, 4.963725, 4.74649, 4.622611]","[-0.1325644, -0.1154445, 1.1934667, 1.1835552, 0.98401934, 1.0118167]",,,,,,,,,,,,
27/06/2024,111404,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.5195568, 1.7042457, 2.2686918, 4.7977924, 4.8918667]","[0.47045836, 2.661225, 5.05449, 4.948599, 4.496497, 4.5651183]","[-0.08993458, 0.023387901, 1.135465, 1.2452856, 1.1492844, 1.2457931]",,,,,,,,,,,,
27/06/2024,111404,8,"[84.0, 125.0, 128.0, 153.0, 156.0, 11.0, 20.0, 42.0]","[3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756, 0.4799156, 0.87257373, 1.832405]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[2.2905061, 1.7042457, 2.2686918, 4.7977924, 4.8918667, 0.029994724, 0.027267931, 0.28631327]","[2.8455372, 5.0773187, 4.986213, 4.4912815, 4.536105, 0.47281662, 0.8490616, 1.7955002]","[-0.29552007, 1.0285835, 1.0849171, 1.1695011, 1.3476107, -0.076575, -0.19933847, 0.22784178]",,,,,,,,,,,,
27/06/2024,111404,9,"[84.0, 125.0, 128.0, 153.0, 156.0, 11.0, 11.0, 20.0, 42.0]","[3.6648102, 5.453586, 5.5844727, 6.6751895, 6.806076, 0.4799156, 0.4799156, 0.8725738, 1.8324051]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[2.2905061, 1.7042457, 2.2686918, 4.7977924, 4.8918667, 0.07498681, -0.08998417, 0.027267931, 0.28631327]","[2.828591, 5.0822787, 5.02181, 4.4937077, 4.5668907, 0.4700139, 0.26299495, 0.84810585, 1.8082622]","[-0.4283524, 1.003789, 0.90597636, 1.1601447, 1.2392813, -0.06150511, 0.39122304, -0.20336649, -0.076946355]",,,,,,,,,,,,
27/06/2024,111404,7,"[84.0, 125.0, 128.0, 153.0, 156.0, 11.0, 20.0]","[3.66481, 5.453586, 5.584472, 6.67519, 6.8060756, 0.4799156, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[2.4050314, 1.7042457, 2.2686918, 4.7977924, 4.8918667, -0.014997362, 0.027267931]","[2.7239542, 5.078522, 5.036219, 4.501829, 4.5714583, 0.47846565, 0.85125226]","[-0.47616008, 1.0226256, 0.8221093, 1.1282194, 1.2223241, -0.034127273, -0.18976572]",,,,,,,,,,,,
27/06/2024,111404,7,"[84.0, 125.0, 128.0, 153.0, 156.0, 11.0, 27.0]","[3.6648102, 5.453586, 5.584472, 6.67519, 6.8060756, 0.47991562, 1.1779746]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[2.5195568, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.0, 0.18405853]","[2.6566622, 5.0647063, 5.0414977, 4.747197, 4.5715, 0.4750963, 1.1617248]","[-0.15751773, 1.088989, 0.78909314, 0.98060405, 1.2221683, -0.06784179, -0.064359866]",,,,,,,,,,,,
27/06/2024,111404,9,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 191.0, 191.0, 27.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756, 8.333079, 8.333079, 1.1779747]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 4.687357, -3.3853135, 0.18405853]","[0.47045365, 2.7618055, 5.0725646, 5.024432, 4.731342, 4.56136, 6.8607826, 7.5963387, 1.1609651]","[-0.09482785, -0.13815263, 1.0517776, 0.8913171, 1.0544508, 1.2594855, 0.63131714, 0.524882, -0.076856144]",,,,,,,,,,,,
27/06/2024,111404,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 27.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756, 1.1779746]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.18405853]","[0.46545535, 2.7521763, 5.0446258, 5.030234, 4.701511, 4.5506945, 1.1631398]","[-0.11691998, -0.26866466, 1.1785164, 0.85797167, 1.1803629, 1.2974923, -0.029197715]",,,,,,,,,,,,
27/06/2024,111404,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 27.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.806076, 1.1779746]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.22087023]","[0.46595025, 2.7354333, 5.0553985, 5.0256853, 4.721369, 4.53297, 1.1570666]","[-0.113949195, -0.405044, 1.1314126, 0.88422525, 1.0982437, 1.3581209, 0.0061133173]",,,,,,,,,,,,
27/06/2024,111404,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 27.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.806076, 1.1779747]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.8918667, 0.22087023]","[0.46406102, 2.7298326, 5.054919, 4.9330583, 4.720443, 4.5433307, 1.1514509]","[-0.11860296, -0.4412141, 1.1335552, 0.9391515, 1.1022177, 1.323048, -0.11402411]",,,,,,,,,,,,
27/06/2024,111404,8,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 28.0, 28.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756, 1.2216033, 1.2216033]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.0, -0.076350205]","[0.464231, 2.7336743, 5.0601406, 5.0115886, 4.7348876, 4.516257, 1.2086236, 1.2068952]","[-0.11793584, -0.41675016, 1.110011, 0.96091014, 1.0384133, 1.4127035, -0.17760487, -0.172885]",,,,,,,,,,,,
27/06/2024,111404,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 21.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667, 0.0]","[0.46887076, 2.729125, 5.0503597, 4.9565053, 4.737995, 4.511655, 0.90019387]","[-0.09787487, -0.44556892, 1.1536967, 1.2134345, 1.0241408, 1.4273322, -0.17052272]",,,,,,,,,,,,
27/06/2024,111404,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.044992086, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.46581057, 2.7184849, 5.038021, 4.9363184, 4.7595615, 4.7968087]","[-0.1063729, -0.50645417, 1.2064372, 1.293108, 0.9187158, 1.1910483]",,,,,,,,,,,,
